timestamp,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,dax,day,daz
133422.0,2.6202388135,-4.386318412,6.499259221,-0.4827720337356475,0.0653451271946677,0.4057925417471856,8.267152537178422,0.6340397535982912,0.0,0.0,0.0
133432.0,2.8238248674999995,-6.28606265,6.1808372955,-0.3977710085050197,-0.033246776921239986,0.4833322844255377,9.256960634867157,0.6268470471739976,0.20358605399999963,-1.8997442380000003,-0.31842192550000004
133442.0,2.737624414,-6.773257021999999,6.256250433999999,-0.2645395547247805,-0.04923399286950804,0.5299639913803221,9.618329772425476,0.5943626790332835,-0.08620045349999961,-0.4871943719999994,0.0754131384999992
133452.0,2.43597186,-6.785221135,6.1017956965,-0.10599384547361564,-0.09559866444873741,0.5499480113156572,9.44484491536989,0.568169530222022,-0.3016525539999999,-0.011964113000000332,-0.15445473749999916
133462.0,2.2264037494999998,-6.8833857015,5.9701904535,0.044556510474163244,-0.19392353318908997,0.5448865564848737,9.379821236167821,0.5800801485899322,-0.20956811050000024,-0.09816456650000038,-0.1316052430000001
133472.0,2.2671013469999997,-7.0187174715,5.907918226,0.1828511644144379,-0.28958328416164714,0.5193052656383929,9.450166201047024,0.6220699202769113,0.040697597499999905,-0.13533176999999963,-0.06227222750000028
133482.0,2.252783638,-7.082166497,5.815735716,0.3083543002668462,-0.34154348132277035,0.47027722162062013,9.436890289138038,0.6579475581703634,-0.014317708999999734,-0.06344902550000064,-0.09218250999999977
133492.0,2.2479783794999997,-7.037840438999999,5.6924661255,0.4168055693272698,-0.34500795988797905,0.4121874281264928,9.32677733354282,0.6801880996561375,-0.004805258500000242,0.04432605800000111,-0.12326959049999964
133502.0,2.2564120985,-7.0522562145,5.642158010999999,0.5018065945578977,-0.2999749745280214,0.3503678660208537,9.309117052347258,0.6815808721090171,0.008433719000000117,-0.014415775500000727,-0.05030811450000083
133512.0,2.2695530095,-7.097661003999999,5.6780503499999995,0.5550984779382925,-0.19605458020577504,0.28588493147667116,9.368453360494884,0.6544477921687051,0.013140911000000255,-0.045404789499999154,0.035892339000000106
133522.0,2.2024755235,-7.1360050055,5.7414993755,0.5689546468698755,-0.05163207526174825,0.2166040868187563,9.420099837528504,0.6109767522723323,-0.06707748600000007,-0.03834400150000139,0.06344902550000064
133532.0,2.15942433,-7.225833919499999,5.851628055,0.5534997563434657,0.09811891988861722,0.1337341086048135,9.545540328512356,0.5778184096381049,-0.043051193500000196,-0.08982891399999904,0.11012867949999983
