timestamp,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,dax,day,daz
236632.0,-0.470130801,-2.3774261595,8.5409056845,-0.0034138640169009086,-0.02779611366726169,-0.15407068504905144,8.878076820204264,0.15659519275512013,0.0,0.0,0.0
236642.0,-0.2319272725,-2.4611749505000002,8.471474602499999,0.04108505059194652,-0.10240544853151529,-0.1562034773949885,8.82479769385681,0.191244303500445,0.23820352849999998,-0.0837487910000001,-0.06943108200000125
236652.0,0.007453054,-2.3882134744999997,8.348205012,0.11116525604727483,-0.11173248805417299,-0.180983662114804,8.683095419847648,0.23999364364773834,0.2393803265,0.07296147600000058,-0.12326959049999964
236662.0,-0.05119071299999999,-2.257686963,8.2727918735,0.1615267316135712,-0.09760928374703487,-0.20629791758572977,8.575479945416772,0.27960201733818085,-0.05864376699999999,0.13052651149999983,-0.07541313850000009
236672.0,-0.0811009955,-2.1332405745,8.270340210999999,0.17111906118253203,-0.05364269456004572,-0.20683024300758804,8.54141791073635,0.2737480980796605,-0.029910282500000003,0.1244463885,-0.0024516625000003955
236682.0,-0.05119071299999999,-2.0206602325,8.336240899,0.1474035273064331,-0.0301941960595019,-0.2020340782231076,8.577796954373817,0.2519072410660693,0.029910282500000003,0.11258034199999978,0.06590068800000104
236692.0,0.061389628999999994,-2.023111895,8.302702155999999,0.10130589110275887,-0.06030461631490808,-0.1919094232322885,8.54585358624206,0.22523045319485982,0.11258034199999999,-0.0024516624999999515,-0.03353874300000115
236702.0,0.2444797845,-2.0003604669999997,8.248863647499999,0.060536745105423326,-0.10507056629931064,-0.17618749733032357,8.491464175159228,0.21388444456280498,0.1830901555,0.022751428000000296,-0.05383850850000016
236712.0,0.353431666,-1.9608396674999997,8.232094276,0.06027145505912018,-0.12878435484615758,-0.14634411245047255,8.469780535121616,0.20404572428012585,0.10895188149999999,0.03952079949999998,-0.016769371499998798
236722.0,0.42884480449999995,-1.9141600134999999,8.227289017499999,0.09677676169383358,-0.14264052377774059,-0.0938498445382391,8.457907601830671,0.1962647547253069,0.07541313849999998,0.04667965399999985,-0.0048052585000011305
236732.0,0.436003659,-1.8327648184999998,8.1243191925,0.14234207247564953,-0.16582373223198124,-0.03229731780815507,8.339885395628443,0.22091150378739413,0.007158854500000034,0.08139519500000003,-0.10296982499999885
236742.0,0.385793611,-1.8555162464999997,8.118337136,0.19670035202901293,-0.1988645603014859,0.03831521306903152,8.336616526209571,0.2823228601880588,-0.05021004800000001,-0.02275142799999985,-0.00598205650000061
