timestamp,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,dax,day,daz
102852.0,-0.6628314734999999,1.2139652035,10.122227997,0.0019669860669976093,0.03108431397801901,-0.2124990724180656,10.216288792943434,0.2147695494901689,0.0,0.0,0.0
102862.0,-0.5982056499999999,1.3563577614999998,10.122227997,-0.0070912727508529606,0.000973893722612836,-0.23674693171602285,10.230203126044167,0.23685511245307989,0.06462582350000001,0.14239255799999984,0.0
102872.0,-0.6844061035,1.4342225624999998,10.1713593135,-0.012421508286443643,0.011632619464542205,-0.2567326969806099,10.29475382695552,0.25729611229603666,-0.08620045350000005,0.07786480100000004,0.049131316500000466
102882.0,-0.842391235,1.4473634734999998,10.162925594499999,-0.02254616327726275,0.013498376434924145,-0.27511799532111814,10.299977701751105,0.27637012681260376,-0.15798513150000004,0.013140911000000033,-0.008433719000001005
102892.0,-0.9536967125,1.4330457645,10.13419211,-0.02787639881285343,0.016163494202719488,-0.2948367252101501,10.27934858368812,0.29659239148747585,-0.11130547749999997,-0.014317708999999734,-0.02873348449999824
102902.0,-1.1272744174999998,1.429417304,10.094671310499999,-0.027342328061743165,0.01243198026195561,-0.320416270727379,10.25750312251263,0.32182098064593406,-0.1735777049999998,-0.003628460500000097,-0.03952079950000176
102912.0,-1.2230853879999999,1.442558215,10.053973713,-0.02441192024764469,0.0004415683007545654,-0.35025965560723005,10.230312775848944,0.3511096170412269,-0.09581097050000009,0.013140911000000033,-0.04069759749999946
102922.0,-1.3212499544999998,1.4557971925,9.963066067499998,-0.024678955623199817,-0.004354596483725852,-0.3862326368200852,10.15518253766652,0.3870447817839478,-0.09816456649999994,0.013238977499999915,-0.09090764550000152
102932.0,-1.4038219475,1.4497170695,9.864901501,-0.02787639881285343,-0.007819075048934596,-0.4270017828174207,10.069194469584666,0.4279821889689451,-0.08257199300000018,-0.006080123000000048,-0.09816456649999772
102942.0,-1.456483658,1.4724684975,9.836168016499999,-0.024144884872089555,-0.005153957281139255,-0.47256709359923665,10.051851042020493,0.47321157709207834,-0.052661710500000014,0.022751428000000073,-0.028733484500001794
102952.0,-1.478058288,1.5096357009999999,9.844503669,-0.01455255530312872,-0.00915076126820627,-0.520795776819596,10.068659729150335,0.521079412806498,-0.021574629999999928,0.03716720349999991,0.008335652500001345
102962.0,-1.467270973,1.5048304424999999,9.849308927500001,0.0035657076618244156,-0.015013322225655223,-0.5738223701536878,10.07106176717303,0.5740298133408898,0.010787314999999964,-0.00480525850000002,0.0048052585000011305
102972.0,-1.4014683515,1.5131660949999999,9.872060355499999,0.022485076753442947,-0.01980948701013564,-0.6252502418929525,10.08520504669828,0.6259679380283055,0.06580262150000005,0.008335652500000013,0.02275142799999763
102982.0,-1.3583190914999999,1.5898540979999998,9.907952694499999,0.02781531228903363,-0.01128355361414334,-0.6662846779365913,10.126213181822243,0.6669604802632364,0.04314926000000008,0.0766880029999999,0.035892339000000106
102992.0,-1.3164446959999998,1.5898540979999998,9.910404356999999,0.019020598188234206,0.014030701856782414,-0.695595737394584,10.123081408829947,0.6959971793272924,0.04187439550000005,0.0,0.0024516625000003955
103002.0,-1.2757470985000001,1.5215998139999998,9.8959885815,0.003033382239966145,0.048404961474810736,-0.7195765613169862,10.093234697482982,0.7212091716693363,0.04069759749999968,-0.068254284,-0.014415775499999839
103012.0,-1.302126987,1.4246120455,9.9091294925,-0.011355112113475107,0.08943939751844943,-0.7435591305686403,10.095340582149307,0.7490050233820632,-0.02637988849999995,-0.0969877684999998,0.013140911000000699
103022.0,-1.387052576,1.300165657,9.946296696,-0.018816394665750868,0.1219479001660958,-0.7773993194355583,10.126359837033789,0.7871308969428189,-0.08492558900000002,-0.1244463885,0.037167203499999246
103032.0,-1.4553068599999999,1.1719927415,9.9905246875,-0.015086626054238984,0.1360711044732339,-0.8258950380314728,10.163762520564848,0.8371651961251578,-0.06825428399999978,-0.12817291549999998,0.04422799150000145
103042.0,-1.4649173770000001,1.0702977809999998,10.0791768035,-0.005492551156026155,0.13180726511061175,-0.8837177961500449,10.241158396278351,0.8935101938346495,-0.009610517000000263,-0.10169496050000015,0.08865211599999867
103052.0,-1.457660456,1.0367590379999998,10.10673349,0.005698500007761486,0.11368900214565862,-0.9479354406479242,10.263805587877645,0.954745652908453,0.007256921000000194,-0.03353874300000004,0.027556686500000538
103062.0,-1.3224267525,1.022441329,10.0780000055,0.014491468779308918,0.09610131927331177,-1.015083492959902,10.215688077551752,1.0197254355526923,0.13523370349999997,-0.014317708999999734,-0.028733484500000017
103072.0,-1.1596363625,1.10619012,10.003763665,0.02061931978306101,0.10303027640372926,-1.0782364866140648,10.131322743847027,1.0833440428921863,0.16279039000000006,0.08374879099999988,-0.07423634050000061
103082.0,-0.9262380925,1.212690339,9.960614405,0.02594955531865169,0.13154197506430865,-1.1315283699944598,10.076823615971229,1.139444216593061,0.2333982699999999,0.10650021899999995,-0.043149259999999856
103092.0,-0.7047058689999999,1.3216422205,9.9307041225,0.032876767119817185,0.17684025047056945,-1.1746955983840355,10.043019112271454,1.1883867656893405,0.22153222350000012,0.10895188150000013,-0.029910282499999497
103102.0,-0.528774568,1.4521687319999999,10.027691891,0.045401249832128496,0.22347021209610196,-1.2088028226265086,10.146083048683822,1.2301237633548954,0.17593130099999987,0.13052651149999983,0.09698776850000002
103112.0,-0.37196623449999994,1.5048304424999999,10.190482281,0.059789744185569746,0.25837679713598855,-1.2415766153204584,10.30770598434287,1.269584922137402,0.15680833350000006,0.052661710500000014,0.16279038999999962
103122.0,-0.204370586,1.5825971769999998,10.379652559499998,0.07311358769529445,0.2756974446327803,-1.2679572669643526,10.501598374390692,1.2996423771678243,0.16759564849999994,0.07776673449999993,0.1891702784999989
103132.0,-0.0140235095,1.727539464,10.597458256,0.07284655231973933,0.27649680543019367,-1.2866096006804157,10.737351197858747,1.3179990015781475,0.1903470765,0.14494228700000011,0.21780569650000103
103142.0,0.19073934249999996,1.8531626504999998,10.7387720825,0.06005677956112488,0.2567780755411618,-1.2914057654648963,10.899165983957989,1.3180556315747263,0.20476285199999997,0.12562318649999993,0.14131382650000113
103152.0,0.38706847549999995,2.0124226465,10.7723108255,0.0368735711068842,0.24771807139405916,-1.2780819219551716,10.96550716720647,1.3023890748812323,0.196329133,0.1592599960000003,0.03353874299999937
