timestamp,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,dax,day,daz
30312.0,-0.7079420635,-0.253403836,9.9893478895,0.05099153942626634,0.031869712141416456,0.03336894996887958,10.017607834549636,0.0687699241461179,0.0,0.0,0.0
30322.0,-0.5582925845,-1.0231277945,10.1282100535,0.03447025272688801,-0.027284732196427353,0.030970867576639378,10.195053701751874,0.053775920006411994,0.14964947900000003,-0.7697239585,0.13886216400000073
30332.0,-0.6983315465,-1.2589777269999998,10.2192157655,0.037934731292096756,-0.062191317236313944,0.02111150263212341,10.320129007321706,0.07584523268589516,-0.140038962,-0.23584993249999986,0.0910057119999994
30342.0,-1.005966157,-1.3643011479999998,10.271877475999998,0.052857296396648275,-0.09843133382472422,0.014983651628371319,10.410799797009814,0.11272591129371196,-0.30763461050000007,-0.10532342100000003,0.052661710499998904
30352.0,-1.3291933409999999,-1.4265733754999999,10.316203534,0.07657108494349522,-0.1194817499330278,0.014184290830957916,10.4988533606465,0.14261912116844552,-0.32322718399999983,-0.062272227500000055,0.04432605800000111
30362.0,-1.6236870405,-1.4971812555,10.397598728999998,0.09335940701842868,-0.1264089617341933,0.001127482696788337,10.629579984487185,0.1571511237719315,-0.29449369950000004,-0.07060788000000007,0.08139519499999892
30372.0,-1.9445606284999999,-1.528268336,10.396421931,0.0912266146724916,-0.13466960508388248,-0.024186772774137416,10.686557402274612,0.16444816124019107,-0.320873588,-0.031087080500000086,-0.001176797999997703
30382.0,-2.1193151315,-1.5067917725,10.516063061,0.08136724972797564,-0.13680065210056755,-0.05136503988619312,10.832797439960153,0.16725254875769602,-0.17475450300000017,0.021476563500000045,0.11964112999999976
30392.0,-2.255725633,-1.4900224009999998,10.530478836499999,0.06244962596560911,-0.11388622435113399,-0.07961144850046935,10.87195701853302,0.15234175597171049,-0.1364105014999999,0.01676937150000013,0.014415775499998063
30402.0,-2.3694827729999997,-1.4553068599999999,10.5220451175,0.03740240587023848,-0.08164301174979076,-0.1171814059788993,10.88328076101193,0.14763469524353054,-0.1137571399999997,0.03471554099999996,-0.008433718999999229
30412.0,-2.5047164765,-1.4553068599999999,10.520868319499998,0.008623671834103981,-0.04806985825842782,-0.16034863436847505,10.91238713026038,0.16762089229186963,-0.1352337035000004,0.0,-0.0011767980000012557
30422.0,-2.6028810429999996,-1.4828635465,10.537637691,-0.017222909058680045,-0.02515368517974228,-0.21284290228070848,10.955166914672324,0.2150149704691289,-0.0981645664999995,-0.027556686500000094,0.01676937150000235
30432.0,-2.635242988,-1.4684477710000001,10.499391756,-0.03960675671550732,-0.004902629868852071,-0.2762594406519224,10.92419661613241,0.27912722817107144,-0.032361945000000336,0.014415775499999839,-0.03824593500000084
30442.0,-2.70467407,-1.410980802,10.383182953499999,-0.06358758063790941,0.0142820292690696,-0.34474092451242394,10.82204310166966,0.3508470632698897,-0.06943108199999992,0.057466969000000034,-0.11620880250000098
30452.0,-2.6771173834999997,-1.3798937215,10.3006109605,-0.08650375371659495,0.019879300180215415,-0.4054940904450946,10.731898728894423,0.4150946197779622,0.027556686500000094,0.031087080500000086,-0.0825719929999984
30462.0,-2.6280841335,-1.4181396564999997,10.259913362999999,-0.09183224392293364,0.02787290815434944,-0.4595870799521548,10.68568053585537,0.4695001002043027,0.04903324999999992,-0.03824593499999973,-0.04069759750000124
30472.0,-2.600527447,-1.376265261,10.1162459405,-0.08277223977583108,0.03213500218771959,-0.5160764065222033,10.535429796639455,0.5236590106280831,0.02755668649999965,0.04187439549999983,-0.1436674224999983
30482.0,-2.484416711,-1.3199750899999998,10.034850745499998,-0.07317991020687024,0.03746523772331028,-0.5736321292652203,10.421750818196454,0.5794935401028214,0.11611073599999999,0.05629017100000011,-0.08139519500000247
30492.0,-2.325156715,-1.24936721,9.960614405,-0.06385461601346454,0.05292012824972006,-0.6202638362200048,10.30442193913983,0.625783651498304,0.1592599960000003,0.07060787999999985,-0.07423634049999883
30502.0,-2.1336328405,-1.1415921265,9.867255097000001,-0.05825909043157072,0.08063246611288603,-0.654371060462478,10.159642947988841,0.6618891153207972,0.19152387450000008,0.10777508349999998,-0.09335930799999836
30512.0,-2.0223273629999996,-1.0709842465,9.7583032155,-0.053462925647090306,0.11900178438872937,-0.6748874058196713,10.023038305076328,0.6873810585406421,0.1113054775000002,0.07060788000000007,-0.10895188150000124
30522.0,-1.9660371919999997,-1.053038077,9.748790764999999,-0.04866501553335789,0.15310900863120258,-0.6927403787383213,10.0006556190926,0.711125786760264,0.05629017099999989,0.01794616949999983,-0.009512450500000824
