timestamp,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,dax,day,daz
160842.0,-0.6387071145,1.067944185,9.744770038499999,-0.051888638661791414,0.046645669588800454,0.04443084676801965,9.823899157851503,0.08271849526003686,0.0,0.0,0.0
160852.0,-0.544072942,1.0464676215,9.759087747499999,-0.05135631323993314,0.03811973619280815,0.049492301598803204,9.83010190753224,0.08087071852379153,0.09463417249999995,-0.021476563500000045,0.014317709000000178
160862.0,-0.644689171,1.1051113885,9.737611183999999,-0.047626544628421266,0.04797735580807212,0.05375614096142535,9.8213016896417,0.08637034858469651,-0.100616229,0.05864376699999996,-0.021476563500000267
160872.0,-0.6649889364999999,1.0823599604999998,9.7004439805,-0.03483502654055482,0.044247587196560245,0.04229805442208258,9.783267694823628,0.0704304866850416,-0.0202997654999999,-0.022751428000000073,-0.037167203499999246
160882.0,-0.6458659689999999,0.9649743599999999,9.772326725,-0.0044593162388455124,0.06556503868041899,0.02444508150343258,9.841071485642146,0.07011577431785469,0.019122967499999977,-0.11738560049999991,0.07188274449999987
160892.0,-0.700979342,0.9219231665,9.845288201,0.021387264653938514,0.08128521925313191,-0.0006021385919380437,9.913173766437769,0.08405393821404941,-0.05511337300000008,-0.04305119349999997,0.07296147600000147
160902.0,-0.7548178504999999,0.9973363049999999,9.9518864865,0.035777504336631766,0.06396631708559218,-0.03257657048847416,10.03017818051533,0.08020568859403149,-0.05383850849999994,0.07541313849999998,0.10659828549999872
160912.0,-0.7775692784999999,1.0692190495,10.0440689965,0.0546951280989983,0.035721653800567944,-0.05842489671051018,10.13070409029566,0.08764166899168024,-0.022751427999999962,0.0718827445000001,0.09218251000000066
160922.0,-0.724907568,1.1865065835,10.083491729499999,0.061090014478305525,-0.006646213791594407,-0.06908187712318756,10.178904376882976,0.09245792434175852,0.0526617104999999,0.11728753399999992,0.039422732999998544
160932.0,-0.5932042585,1.2918300045,10.052404649,0.046434484749309134,-0.03809006559552425,-0.062421700697577194,10.152416228665263,0.08662264824503503,0.13170330949999998,0.10532342100000003,-0.031087080499998976
160942.0,-0.49621648999999995,1.3564558279999999,10.0583867055,0.018189821464284904,-0.041020473409622726,-0.04137128458927359,10.161562199565687,0.06103385971916565,0.09698776850000007,0.0646258234999999,0.00598205650000061
160952.0,-0.481898781,1.4187280555,10.057209907499999,-0.009522516398881062,-0.02823070065100828,-0.008595746566072072,10.168209618910709,0.031008670349467388,0.014317708999999956,0.062272227500000055,-0.0011767980000012557
160962.0,-0.5237731765,1.4247101119999999,10.069174020499998,-0.03057293250718467,-0.008511970761976346,0.02631083847381452,10.18294666090165,0.04122399870872266,-0.041874395499999995,0.005982056499999944,0.011964112999999443
160972.0,-0.552506661,1.3481201755,10.088296988,-0.05082398781807487,0.008274605983705116,0.05322381553956708,10.192959714240482,0.07405620421347055,-0.028733484500000017,-0.07658993649999979,0.01912296750000131
160982.0,-0.6662638009999999,1.248778811,10.181656296,-0.06121567818444912,0.011472049173358728,0.06361550590594131,10.279566182539124,0.0890275224831448,-0.11375713999999992,-0.09934136450000008,0.09335930800000014
160992.0,-0.7524642545,1.124234356,10.198425667499999,-0.06014928201148058,-0.0058468529941810045,0.059351666543319165,10.28775930108368,0.08470384960497095,-0.08620045350000005,-0.12454445499999989,0.016769371499998798
161002.0,-0.7787460764999999,1.0715726455,10.220000297499999,-0.051089277864378016,-0.031161108465106762,0.04336445059505111,10.305489773278516,0.07390266956537092,-0.026281821999999955,-0.052661710500000014,0.021574629999999928
161012.0,-0.8063027629999999,1.0619621284999998,10.247556984000001,-0.04176398367097231,-0.05487664234120571,0.025244442300845982,10.333939802820456,0.07343676241362085,-0.027556686499999983,-0.009610517000000263,0.027556686500002314
161022.0,-0.8182668759999999,1.0596085325,10.2439285235,-0.03430270111869655,-0.07672641924692272,0.009524261728133056,10.331040727684819,0.08458327420926172,-0.011964112999999998,-0.002353595999999847,-0.003628460500001651
161032.0,-0.7727640199999999,1.0284233855,10.1864615545,-0.034035665743141416,-0.09218130977333251,-0.004865977954560191,10.267366648355186,0.09838444061720432,0.045502856000000036,-0.03118514699999997,-0.057466969000000034
161042.0,-0.759623109,1.018910935,10.100261101000001,-0.04283037984394085,-0.0959110783848444,-0.01845511151058804,10.17990574954224,0.1066488046599129,0.013140910999999922,-0.009512450499999936,-0.08620045349999828
161052.0,-0.7536410525,1.0499980155,10.0452457945,-0.054553756429586764,-0.09378003136815931,-0.030178488096233955,10.128051823548653,0.11261237839494448,0.005982056499999944,0.031087080499999864,-0.055015306500001415
161062.0,-0.7440305355,1.0559800719999999,9.996114477999999,-0.06388079595224445,-0.08871683120812376,-0.03577575900737977,10.079235090397422,0.11502754958555418,0.00961051700000004,0.005982056499999944,-0.049131316500000466
161072.0,-0.6997044775,1.0296982499999998,9.885985798499998,-0.07107504312896509,-0.08445299184550162,-0.04137128458927359,9.964064434257251,0.11787939928591118,0.044326058,-0.026281822000000066,-0.11012867950000071
161082.0,-0.619584147,0.963797562,9.821359975,-0.07213969397268162,-0.08258898020437168,-0.04883082181229735,9.8879675370757,0.12003967784251418,0.0801203305,-0.06590068799999982,-0.06462582349999835
161092.0,-0.5943810565,0.9734080789999999,9.744770038499999,-0.06441312137410272,-0.07699345462247786,-0.054960418145301435,9.811287134307904,0.11444513892064104,0.025203090500000025,0.00961051699999993,-0.07658993650000134
161102.0,-0.5716296285,1.0093004179999998,9.706426037,-0.05562015260255529,-0.081255548655848,-0.05762553591309678,9.775487413817562,0.11409105114848414,0.022751427999999962,0.035892338999999884,-0.038344001499998726
161112.0,-0.4998449505,0.9817437314999999,9.6214023815,-0.04975759164510635,-0.09058258817850572,-0.05469338276974631,9.684268145586106,0.11692899266749844,0.07178467799999999,-0.027556686499999872,-0.08502365550000057
161122.0,-0.435219127,0.938692538,9.551971299499998,-0.04682718383100786,-0.09617811376039953,-0.04883082181229735,9.607846536861171,0.11759023714116615,0.06462582350000001,-0.04305119349999997,-0.06943108200000125
