timestamp,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,dax,day,daz
229692.0,0.08698498549999999,-1.0186167355,9.674946690499999,0.0005829399701661061,0.3058706967412582,0.038718384126242206,9.728809788743943,0.3083120760095829,0.0,0.0,0.0
229702.0,-0.21231397249999998,-0.8570031435,9.565994809,-0.006878342582109653,0.30906813993091187,0.042182862691450954,9.606653334887366,0.31200932778023865,-0.29929895799999995,0.16161359200000003,-0.10895188149999946
229712.0,0.07374600799999999,-1.18856598,9.4570429275,-0.020734511513692634,0.32319134423804996,0.03791902332882881,9.531725368215717,0.3260681175587724,0.2860599805,-0.33156283649999996,-0.10895188149999946
229722.0,-0.10581375349999998,-1.2352456339999998,9.507351042,-0.008742354223239598,0.37035537661469276,0.03285756849804525,9.587843978839263,0.3719128305831613,-0.17955976149999997,-0.04667965399999985,0.050308114499999945
229732.0,-0.121406327,-1.1179581,9.5145098965,0.017636552091402698,0.41138981265833147,0.020066050410178806,9.580734229702214,0.4122563186996576,-0.015592573500000012,0.1172875339999997,0.007158854500000089
229742.0,-0.1632807225,-1.0593143329999999,9.665336173499998,0.030426324850017148,0.45269128407752524,0.01740267797163546,9.724583836710286,0.4540462676030075,-0.04187439550000001,0.05864376700000018,0.1508262769999984
229752.0,-0.20996037649999996,-0.9276110234999999,9.89883251,0.030960395601127413,0.48973066146334887,0.021664772005005613,9.944417058412808,0.49118634877115264,-0.04667965399999996,0.13170330949999998,0.2334963365000018
229762.0,-0.3021428865,-0.9671318229999999,10.117913071,0.0277629524114738,0.487864904492967,0.03099181152766331,10.168520010268677,0.4896360270081234,-0.09218251000000002,-0.03952079949999998,0.21908056100000017
229772.0,-0.33087637099999995,-0.9707602834999999,10.244811122,0.024565509221820186,0.4612189628027695,0.05390798460634885,10.296019115481576,0.465008028636612,-0.02873348449999996,-0.003628460499999986,0.1268980509999995
229782.0,-0.35235293449999994,-1.0174399374999998,10.386026882,0.026963591614060395,0.4036632400597525,0.0674971181623767,10.44169004570129,0.4101547361770836,-0.02147656349999999,-0.04667965399999996,0.1412157599999997
229792.0,-0.38108641899999995,-1.04735022,10.396814196999998,0.04028568979453311,0.3378468739670463,0.08401840486175503,10.45638153421254,0.35046046768079336,-0.028733484500000017,-0.029910282500000163,0.010787314999998188
229802.0,-0.364415114,-1.06892485,10.376416364999999,0.057873372666879974,0.2746956256421355,0.10027265618557822,10.437692048058276,0.29809666148629543,0.01667130499999997,-0.021574629999999928,-0.020397831999998672
229812.0,-0.390696936,-1.0976583345,10.3345419695,0.07918907882148672,0.2245994401221423,0.1125283581930824,10.40001229011072,0.2633978931301579,-0.02628182200000001,-0.028733484500000017,-0.04187439549999894
229822.0,-0.3966789925,-1.1251169545,10.291490775999998,0.09810844791310525,0.1816992471081217,0.11679219755570455,10.36040659322245,0.23723469679089412,-0.005982056499999999,-0.02745861999999999,-0.04305119350000197
229832.0,-0.3499993385,-1.1359042695,10.22441329,0.1039710088705542,0.15825074860757785,0.11519347596087776,10.293269896934957,0.22163665541685335,0.046679654000000015,-0.010787314999999964,-0.06707748599999874
229842.0,-0.31165533700000003,-1.129922213,10.181362096500001,0.09624269094272332,0.15132353680641236,0.11439411516346433,10.248609046917455,0.2127145550627181,0.03834400149999995,0.005982056499999944,-0.04305119349999842
229852.0,-0.29851442599999994,-1.13953273,10.1119310145,0.0829205927622506,0.16171522717278658,0.11172899739566901,10.180314069186586,0.21333309228207048,0.013140911000000088,-0.00961051700000004,-0.06943108200000125
229862.0,-0.3021428865,-1.1310990109999999,10.0579944395,0.06986378462808103,0.18143221173256655,0.10959795037898391,10.125903783937543,0.22318222730317028,-0.0036284605000000414,0.008433719000000117,-0.05393657499999982
229872.0,-0.34284048399999995,-1.1023655264999999,9.9862097615,0.059737384308009914,0.20115094162159847,0.10693283261118859,10.052717779394927,0.23550984499479222,-0.04069759749999996,0.028733484500000017,-0.07178467800000021
229882.0,-0.38108641899999995,-1.1443379885,10.008961189499999,0.05307720788239956,0.20994391039314592,0.10347009937523183,10.081370957542813,0.2399993686918303,-0.03824593500000001,-0.041972462000000155,0.022751427999999407
229892.0,-0.4445354445,-1.1514968429999999,10.04004827,0.0541418587261161,0.20941158497128765,0.09813986383964116,10.115637696397878,0.2375204952440291,-0.06344902550000003,-0.007158854499999867,0.031087080500000752
229902.0,-0.468561737,-1.153850439,10.025730561,0.058405698088738245,0.19555541603970464,0.09121265203847566,10.10278150900683,0.2235461791299213,-0.02402629249999999,-0.002353596000000069,-0.014317709000000178
229912.0,-0.4745437935,-1.1443379885,10.020925302499998,0.0650676198436006,0.1755713961043696,0.0845507302836133,10.097209771127778,0.20544570152145092,-0.005982056499999999,0.009512450499999936,-0.0048052585000011305
229922.0,-0.4661100745,-1.1335506734999998,10.013766448,0.0727941924421795,0.15505330541792425,0.08028689092099116,10.088494149576201,0.1891732191090808,0.00843371899999995,0.010787315000000186,-0.007158854499998313
