    
163752.0,-0.6812679755,0.47895678599999997,9.877454013,0.007518878417591572,0.20606055280745852,0.08903971711974272,9.912498344828467,0.22460088196785366,-0.03353874300000004,-0.049131316499999966,0.051484912499999425
163762.0,-0.6812679755,0.44904650349999997,9.9254085315,-0.012732176893298634,0.16422675596640643,0.0647918578217855,9.958890667836476,0.17700429526904232,0.0,-0.029910282499999996,0.04795451850000099
163772.0,-0.6812679755,0.36284605,9.9157980145,-0.03058514981194863,0.14104354751216577,0.04560545335461183,9.9457947683835,0.15135584250208375,0.0,-0.0862004535,-0.009610517000000485
163782.0,-0.6034031745,0.279097259,9.9709113875,-0.04071155013201973,0.12825377475355132,0.042942080916068485,9.993050813858355,0.14124618000529715,0.07786480099999993,-0.08374879099999999,0.0551133729999993
163792.0,-0.529166834,0.19770206399999998,9.95767241,-0.0420432363512914,0.13091889252134667,0.06106034388102162,9.973682543032472,0.1504518385955289,0.07423634050000005,-0.081395195,-0.013238977499998583
163802.0,-0.5112206645,0.166516917,9.9134444185,-0.03698003619125585,0.14131058288772091,0.08824035632232931,9.9280136326532,0.17065334569432172,0.017946169499999942,-0.031185146999999996,-0.04422799150000145
163812.0,-0.561528779,0.22643554849999997,9.8440133365,-0.041776200975736276,0.14877186543999663,0.10875844700877464,9.86261558596195,0.18896221503311716,-0.050308114499999945,0.059918631499999986,-0.06943108199999948
163822.0,-0.725495967,0.32460011499999997,9.7075047685,-0.052701962093220776,0.1290531355509647,0.11142181944731801,9.739987600774526,0.178457363123413,-0.16396718799999999,0.0981645665,-0.136508568
163832.0,-0.8045375659999999,0.41550776049999993,9.579429919499999,-0.052968997468775904,0.07256380898091626,0.09250419568495145,9.622130999770928,0.12895056140236802,-0.07904159899999996,0.09090764549999997,-0.12807484900000077
163842.0,-0.7829629359999999,0.474249594,9.5602088855,-0.03831346773977952,0.007546803685623481,0.050935688890202516,9.603933442655256,0.06418193249533677,0.02157463000000004,0.05874183350000006,-0.019221033999999193
163852.0,-0.7183371124999999,0.475426392,9.6512145975,-0.02205921641595633,-0.04014955411287755,-0.0031573006168577424,9.689581088385712,0.04591910573534822,0.06462582350000001,0.001176797999999979,0.0910057119999994
163862.0,-0.6022263765,0.36647451049999996,9.817633447999999,-0.007403686686959946,-0.058002527031527557,-0.05085365841535878,9.842911494811222,0.07749324030409196,0.11611073599999988,-0.10895188150000001,0.1664188504999995
163872.0,-0.5268132379999999,0.2611510895,9.9373726445,0.0037891098060796892,-0.04041658948843269,-0.08043000791965468,9.954752993165426,0.09009353047225273,0.07541313850000009,-0.10532342099999997,0.1197391965000012
163882.0,-0.517202721,0.2527173705,9.976893444,0.010983356982800315,-0.0023125612588924867,-0.09748362004089128,9.993486254400535,0.09812766300317469,0.00961051699999993,-0.008433719000000006,0.03952079949999998
163892.0,-0.481310382,0.29341496799999994,10.001998467999998,0.02137504734917455,0.04138699255254154,-0.11453723216212788,10.017870301672993,0.12364688978330496,0.035892338999999995,0.04069759749999996,0.025105023999998366
163902.0,-0.39873838899999997,0.32214845249999996,10.024749896,0.04642226744454518,0.08748462875621577,-0.13452299742671495,10.037847498625512,0.16704796921834678,0.08257199300000001,0.028733484500000017,0.022751428000001184
163912.0,-0.3029274185,0.39275633249999997,10.1001630345,0.07546629152698282,0.12319057459351576,-0.16783086087177473,10.112334838259567,0.22144587755584239,0.09581097049999998,0.07060788000000001,0.07541313850000009
163922.0,-0.143765489,0.37245656699999996,10.212645310000001,0.08905542508301066,0.155433787194859,-0.20433616750648811,10.220446009739195,0.27174215773356186,0.1591619295,-0.02029976550000001,0.11248227550000145
163932.0,-0.0132389775,0.27066354,10.2629534245,0.08345989950111685,0.18048100729022962,-0.22245443047144126,10.266530427357962,0.2983704450068836,0.1305265115,-0.10179302699999998,0.05030811449999817
163942.0,0.0909076455,0.1497475455,10.169594116499999,0.0682720443502622,0.20685991360487194,-0.21845762648437425,10.171102841960895,0.30850580296902946,0.104146623,-0.12091599449999998,-0.09335930800000014
163952.0,0.07776673449999999,0.038442067999999996,9.9528671515,0.06054547175168329,0.22258183950683685,-0.19181168479417682,9.953245199079275,0.3000002530856629,-0.013140911000000005,-0.1113054775,-0.21672696499999944
163962.0,-0.051582978999999994,0.0779628675,9.723097341999999,0.061877157970954964,0.21325654531343113,-0.1475798055608845,9.723546726089138,0.26662133411820316,-0.1293497135,0.03952079950000001,-0.22976980950000048
163972.0,-0.29214010349999997,0.17975589449999999,9.5231397485,0.069870765945089,0.16582547756123323,-0.10681065956354897,9.529315226769505,0.20925709053354638,-0.24055712449999997,0.10179302699999998,-0.19995759349999886
163982.0,-0.5399541489999999,0.33774102599999994,9.410657473,0.0730682091347426,0.07895869536022347,-0.08895768664489898,9.432183923026342,0.13959551845370644,-0.24781404549999997,0.15798513149999996,-0.11248227549999967
163992.0,-0.7314780235,0.432277132,9.459690723,0.05974611095426989,-0.02123193035051102,-0.0945532122267928,9.497771959387416,0.11384508150541155,-0.19152387450000008,0.09453610600000006,0.04903324999999903
164002.0,-0.859650939,0.43825918849999995,9.5829603135,0.020041615800650888,-0.12488528929720226,-0.11187385972358453,9.63141730086202,0.16886018576384154,-0.12817291549999998,0.005982056499999944,0.12326959049999964
164012.0,-0.8045375659999999,0.385597478,9.6978942515,-0.029518753638980096,-0.2069559067137316,-0.12199851471440364,9.738845877383104,0.24204491676674833,0.05511337300000008,-0.05266171049999996,0.11493393800000007
164022.0,-0.7542294515,0.33058217149999997,9.750555962,-0.07055493501187078,-0.24932377430589395,-0.11746938530547835,9.785268938854843,0.28449850574776764,0.050308114499999945,-0.05501530650000003,0.05266171050000068
164032.0,-0.7949270489999999,0.23957645949999998,9.701522712,-0.08201302155121354,-0.2535858683392641,-0.09482024760234795,9.736983558814826,0.28288302826558714,-0.040697597499999905,-0.09100571199999999,-0.049033250000000805
164042.0,-0.8907380194999999,0.25752262899999995,9.6033581455,-0.06149493086476821,-0.2410631309562048,-0.07030535292883558,9.648016365791005,0.2585264053804158,-0.09581097049999998,0.01794616949999997,-0.0981645664999995
164052.0,-1.0858903544999998,0.33774102599999994,9.5782531215,-0.032183871406775436,-0.21947864409679094,-0.05538278782428407,9.645525373050665,0.22863492729782856,-0.19515233499999995,0.080218397,-0.025105024000000142
164062.0,-1.2475039464999997,0.373633365,9.551873233,-0.0209928202429878,-0.21894631867493267,-0.053251740807598986,9.640236005787212,0.22630496428956054,-0.16161359199999992,0.03589233900000005,-0.026379888499999282
164072.0,-1.3073245115,0.443064447,9.542262716,-0.025256659605609945,-0.22827335819759037,-0.0767002393081428,9.641586032584463,0.24213539936813333,-0.059820565000000325,0.06943108199999998,-0.009610517000000485
164082.0,-1.3121297699999999,0.416782625,9.507547175,-0.02871939284156669,-0.23679929159358268,-0.10894170658023405,9.606708363152938,0.2622346343582873,-0.004805258499999798,-0.026281821999999955,-0.03471554100000063
164092.0,-1.1912137754999998,0.3413694865,9.584235177999998,-0.019127063272605858,-0.23520056999875585,-0.13398892667560466,9.664009899232662,0.27136356636227804,0.12091599450000001,-0.07541313850000003,0.07668800299999923
