timestamp,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,dax,day,daz
98102.0,-1.1739540714999999,0.948499188,11.416705796999999,0.18114423240598748,-0.20499415663449,-0.11195414486917628,11.516031874169222,0.2955834361760292,0.0,0.0,0.0
98112.0,-0.9800766009999999,0.9652685595,11.257445801,0.10067233658428491,-0.1522345986759534,-0.07384837131038408,11.341180692425258,0.19688543453634275,0.19387747049999993,0.01676937150000002,-0.1592599959999994
98122.0,-1.026756255,0.9089783884999999,11.496924194,0.04924446484502001,-0.026197392072434884,-0.043472661008674765,11.57841681926006,0.07071911286522503,-0.04667965400000007,-0.05629017100000011,0.23947839300000062
98132.0,-1.1859181845,0.867103993,11.816522917499999,0.04151789224644111,0.04734729194810217,-0.026951374309296436,11.907497013848333,0.06849728468023912,-0.15916192949999997,-0.04187439549999994,0.3195987234999986
98142.0,-1.3332140674999997,0.7616825054999999,12.193588609999999,0.06363470452771325,0.03349112301651919,-0.016292648567367066,12.289882960341256,0.07373249852389867,-0.14729588299999974,-0.10542148750000002,0.37706569250000044
98152.0,-1.3798937215,0.8012033049999999,12.4976928265,0.08681616765270193,-0.048047168978151894,-0.004569271981721155,12.599141216929334,0.09933003402375373,-0.04667965400000029,0.03952079949999998,0.30410421650000075
98162.0,-1.3427265179999999,0.9221192994999999,12.644890643,0.0958761717998045,-0.1578301242578472,0.00955393232541696,12.749371666010829,0.1849158350848076,0.037167203500000134,0.12091599450000001,0.1471978165000003
98172.0,-1.3008521224999998,0.995178842,12.702357611999998,0.09534384637794623,-0.2284426551350338,0.025274112898129884,12.80751678020808,0.24882780493761708,0.04187439550000005,0.07305954250000002,0.05746696899999826
98182.0,-1.189546645,0.938888671,12.805327436999999,0.09747489339463132,-0.22044904716089977,0.01514945790731078,12.894686654818251,0.24151323630668514,0.11130547749999975,-0.056290171,0.10296982500000063
98192.0,-1.1524775079999998,0.8407241044999999,12.943012802999998,0.09800721881648958,-0.15249988872225656,-0.013894566175126858,13.021390165606554,0.18180948811775163,0.03706913700000025,-0.09816456650000005,0.13768536599999948
98202.0,-1.144043789,0.8239547329999999,13.0531414825,0.08255232829007979,-0.10053969156113336,-0.04800179041760005,13.12906090150186,0.1386624980613581,0.008433718999999895,-0.01676937150000002,0.11012867950000071
98212.0,-1.1512026434999998,0.9065267259999998,13.116590508,0.07029662628257562,-0.07815758923355808,-0.06772052030663198,13.198181874254853,0.12504516500894647,-0.007158854499999867,0.08257199299999995,0.06344902550000064
98222.0,-1.048330885,1.010673349,13.230249581499999,0.0694972654851622,-0.08508480103472356,-0.060793308505466485,13.310145087548994,0.12555922760225327,0.10287175849999985,0.1041466230000001,0.11365907349999915
98232.0,-0.8005168394999999,1.1172716345,13.292521809,0.06443406532512666,-0.12159010766943695,-0.020556487929989212,13.363392501843311,0.1391347269857664,0.24781404550000008,0.10659828550000006,0.062272227500001165
98242.0,-0.587418335,1.2704515075,13.2841861565,0.02153387231110604,-0.15409861031708336,0.056717964702059726,13.357720957324624,0.1656110409311874,0.2130985044999999,0.15317987300000002,-0.008335652499999568
98252.0,-0.575454222,1.3518467024999998,13.243488559,-0.05067738016090735,-0.14610500234294932,0.16356876683840457,13.324737381316062,0.22509911162561863,0.011964112999999998,0.08139519499999981,-0.04069759750000124
