timestamp,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,dax,day,daz
88422.0,0.6260565359999999,0.8094408909999999,9.941001105,0.28582559028210336,0.13837144842736243,0.2734738951657395,9.99353012262946,0.41908340117108067,0.0,0.0,0.0
88432.0,1.1168793685,0.8572973429999999,9.875100416999999,0.3249942693553601,0.07495491005614847,0.30411838617225595,9.974967995133085,0.4513618354085412,0.49082283250000014,0.047856451999999994,-0.06590068800000104
88442.0,1.1348255379999999,1.075201106,9.9709113875,0.37535574492165646,0.08161508648175883,0.3448857868403395,10.092718182799803,0.516235569824084,0.01794616949999983,0.21790376300000003,0.09581097050000054
88452.0,1.0198915999999998,1.357632626,10.015237445499999,0.4073319221474446,0.08321380807658565,0.4027085449589116,10.158165499374164,0.578807398741466,-0.11493393800000007,0.28243152000000005,0.044326057999999335
88462.0,0.9899813175,1.42588691,10.041519267499998,0.3926763924184482,0.09307317302110162,0.46985659727088946,10.19045267339396,0.6193727364826142,-0.02991028249999983,0.068254284,0.02628182199999962
88472.0,1.1133489745,1.296635263,10.090650584,0.3503085248262859,0.13064487582878354,0.5330095909250523,10.23435577614218,0.6510632612614372,0.12336765700000007,-0.12925164700000003,0.04913131650000224
88482.0,1.1947441694999998,1.2331862375,10.122914462499999,0.3060766455929936,0.19965868511114332,0.5815053095209667,10.267500140832981,0.6868005012511602,0.08139519499999981,-0.06344902549999998,0.032263878499998455
88492.0,1.2414238235,1.2846711499999999,10.205486455499999,0.27489982916461886,0.26121121184122736,0.6161448591852983,10.360669228702825,0.7234885629826986,0.04667965400000007,0.05148491249999987,0.08257199300000018
88502.0,1.3108549055,1.2547608675,10.3288541125,0.2578462170433823,0.3038461148089448,0.6459882440651492,10.487039272129715,0.7590177498573062,0.06943108200000014,-0.02991028249999994,0.12336765700000107
88512.0,1.3216422205,1.1865065835,10.4330007355,0.2431906873143859,0.33661990750289433,0.6678380209708662,10.583101642649028,0.7864237374202178,0.010787314999999964,-0.068254284,0.1041466230000001
88522.0,1.303696051,1.1900369775,10.608932036499999,0.23706283631063382,0.3534082295778278,0.6787637820883508,10.754778024500848,0.8011344687178671,-0.017946169500000053,0.0035303939999999923,0.17593130099999854
88532.0,1.2869266795,1.2702553745,10.7932970565,0.25598046007300035,0.34967671563706393,0.6888901824084218,10.94371921901812,0.8138608510160799,-0.016769371499999908,0.08021839700000011,0.18436502000000132
88542.0,1.2522111384999999,1.434320629,11.0100240215,0.29808129228960756,0.32729461330948867,0.7131380417063791,11.173447872351911,0.8393688624456231,-0.03471554100000018,0.16406525449999987,0.21672696499999944
88552.0,1.212690339,1.5348387915,11.2542096065,0.33858514824063995,0.30944164039083866,0.7642988780700889,11.422941032905404,0.8913735504467842,-0.03952079949999998,0.10051816250000001,0.24418558500000032
88562.0,1.0941279405,1.6019162774999998,11.518793023499999,0.3503085248262859,0.3014480324167046,0.841838620748441,11.681003571120698,0.9603537068171855,-0.11856239849999994,0.06707748599999985,0.264583416999999
88572.0,0.9278071564999999,1.5516081629999998,11.840745342999998,0.32046513994643483,0.28865651432883815,0.9276390067764821,11.977961608258601,1.0230027449027794,-0.16632078400000005,-0.050308114499999945,0.32195231949999936
88582.0,0.8379782425,1.366066345,12.1460263575,0.26184302103044926,0.25748144322971545,0.9961204906369837,12.251297934134563,1.0616564854682868,-0.08982891399999993,-0.18554181799999991,0.305281014500002
88592.0,0.784139734,1.0536264759999998,12.453660968,0.20961578849377097,0.1924644379344227,1.030760040301315,12.522726355680398,1.0693210927206322,-0.05383850849999994,-0.3124398690000001,0.3076346104999992
88602.0,0.6931340220000001,0.7913966549999999,12.5973283905,0.18163816058430188,0.0874776474392078,1.0320934718498387,12.641179771528304,1.0515995886348573,-0.09100571199999996,-0.2622298209999999,0.14366742250000009
88612.0,0.588987399,0.6765607834999999,12.612920963999999,0.16724966623086063,-0.03855955916431072,1.0083779379737399,12.644778206598232,1.0228809101011964,-0.1041466230000001,-0.11483587149999996,0.015592573499999318
88622.0,0.5075922039999999,0.7447170009999999,12.519561655999999,0.14486581857403336,-0.1456773966762107,0.9854617648950543,12.551959102686936,1.0066493428019303,-0.08139519500000003,0.0681562175,-0.09335930800000014
88632.0,0.42619700899999996,0.8621026015,12.337550232,0.10463074332780807,-0.19737055846177876,0.9841300786757826,12.374975172222241,1.0091653687831574,-0.08139519499999998,0.11738560050000002,-0.1820114239999988
88642.0,0.268113811,1.0356803065,12.207121786999998,0.051871185369271475,-0.19097567208247154,1.006779216378913,12.253911254598302,1.0260442084683794,-0.15808319799999998,0.17357770500000003,-0.1304284450000015
88652.0,0.11493393799999999,1.0703958475,12.077772073499998,0.00017627825445142728,-0.14807547906845092,1.0467490015788352,12.12565607873924,1.057170682000623,-0.153179873,0.03471554099999996,-0.1293497134999999
88662.0,-0.023928225999999997,0.987725788,12.046684993,-0.04245687938401406,-0.0763965520182958,1.0811215158676115,12.087133411725508,1.0846486766871544,-0.13886216399999998,-0.08267005949999995,-0.031087080499998976
88672.0,-0.197505931,0.8644561975,12.069436420999999,-0.08695579399286148,0.0014102260356114182,1.094178324001781,12.101966312576547,1.097629037317138,-0.173577705,-0.12326959049999997,0.022751427999999407
88682.0,-0.34950900599999996,0.717258381,12.208298584999998,-0.13465215179136253,0.05070530542893926,1.0872511122006157,12.23434389213017,1.0967302361848887,-0.15200307499999996,-0.14719781650000008,0.13886216399999896
88692.0,-0.4668946065,0.5496627325,12.2597834975,-0.18714641970359597,0.0634968235168057,1.0675323823115836,12.280977611682692,1.085670767907308,-0.11738560050000002,-0.16759564849999997,0.05148491250000298
88702.0,-0.4968048889999999,0.4598338185,12.390211942499999,-0.2175221300053053,0.04884129378780932,1.0256985854705316,12.408691075953184,1.0496470536600202,-0.02991028249999994,-0.08982891399999998,0.13042844499999795
88712.0,-0.62370294,0.359315656,12.464448283,-0.22791556570093152,0.002209586833024821,0.9702739097441996,12.485214619604783,0.996685430460907,-0.12689805100000012,-0.10051816250000001,0.07423634050000061
88722.0,-0.7386368779999999,0.395207995,12.588992737999998,-0.20659811421707278,-0.09051975632543391,0.9172473164101079,12.616834466468607,0.944573579211705,-0.11493393799999985,0.035892338999999995,0.12454445499999878
88732.0,-0.822385669,0.443064447,12.645184842499999,-0.17995217252687534,-0.20349840946553083,0.8703503194090203,12.67964210826803,0.9117587759640852,-0.0837487910000001,0.047856451999999994,0.056192104500000895
88742.0,-0.9540889785,0.5735909585,12.694316159,-0.16849408598753257,-0.3135484001207813,0.8311798950065116,12.743035553243057,0.9041918347862422,-0.13170330949999998,0.1305265115,0.049131316500000466
88752.0,-1.1527717075,0.662145008,12.6547953595,-0.17835345093204855,-0.40574367252812976,0.8095971534763496,12.72443178346501,0.9229763984918535,-0.19868272899999995,0.08855404950000001,-0.03952079949999998
88762.0,-1.364693414,0.6681270644999999,12.517109993499998,-0.2081968358118996,-0.46783027000932403,0.794409298325495,12.608997758660674,0.9451440193140352,-0.21192170650000008,0.005982056499999944,-0.13768536600000125
88772.0,-1.515519691,0.5113187309999999,12.293224173999999,-0.2505647034040619,-0.4862155683498323,0.774690568436463,12.396838603881966,0.9483320759745112,-0.15082627699999995,-0.1568083335,-0.22388581949999953
88782.0,-1.6675227659999998,0.29223816999999996,11.99157162,-0.29346489641808254,-0.4688949208530406,0.7341884578146827,12.110484104309071,0.9192479446916142,-0.15200307499999988,-0.21908056099999995,-0.3016525539999986
88792.0,-1.8555162464999997,0.097085835,11.748562833,-0.3291708422553825,-0.42919217102867363,0.6611778445452559,11.894582583736685,0.8542338703077365,-0.18799348049999987,-0.19515233499999995,-0.24300878700000084
88802.0,-1.9812374994999997,0.069627215,11.6480446705,-0.3608799841056155,-0.39455262136434216,0.5681814660112421,11.81554461819078,0.7802155550052995,-0.12572125300000003,-0.02745861999999999,-0.10051816250000023
88812.0,-2.2169893655,-0.06325289249999999,11.586949241,-0.3888576120150847,-0.3780313346649638,0.466926189456791,11.79730628103976,0.7156381759040578,-0.2357518660000002,-0.1328801075,-0.06109542949999991
88822.0,-2.4001775875,-0.11356100699999999,11.4852542805,-0.37366975686423,-0.38869006040689313,0.3456851476377529,11.733917267545044,0.6404742551823781,-0.18318822200000007,-0.0503081145,-0.10169496049999971
88832.0,-2.4755907259999996,-0.0405014645,11.5666494755,-0.3686065567041944,-0.42945920640422874,0.2337711453413725,11.828675745846121,0.6123356530571199,-0.07541313849999964,0.07305954249999999,0.0813951950000007
88842.0,-2.5498270665000002,-0.124348322,11.505554046,-0.3755355138346119,-0.4851491721768638,0.1311841825676498,11.785366115639649,0.627380212607048,-0.07423634050000061,-0.0838468575,-0.06109542949999991
88852.0,-2.639557914,-0.0165732385,11.3595330275,-0.38539487877912787,-0.5461693734850895,0.019802505693127664,11.662183811639126,0.6687468402572084,-0.08973084749999982,0.1077750835,-0.14602101850000082
88862.0,-2.7461561994999997,0.0169655045,11.0459163605,-0.39312145137770677,-0.6101199826074137,-0.09291085740066614,11.382175975777074,0.7317262439827564,-0.10659828549999961,0.033538742999999996,-0.3136166669999998
88872.0,-2.82039254,-0.09443803949999999,10.625701408,-0.34249294043585526,-0.6735382663078797,-0.217616377784913,10.99404670878587,0.7863282382756254,-0.07423634050000016,-0.111403544,-0.4202149525000003
88882.0,-2.9855365259999997,-0.20809711299999997,10.095357775999998,-0.22471812251127793,-0.7268318950175265,-0.37509569086310934,10.529623990530846,0.8482214424923692,-0.1651439859999999,-0.11365907349999999,-0.530343632000001
